 43.53330246 47.13843438 49.89478058 50.99867481 49.24107273 48.82703916
 46.51270909 45.47569985 45.3580263  46.08662421 54.20267454 53.75353668
 53.18418227 52.55273122 46.79639024 44.85364162 43.31674509 42.60708348
 43.58978486 42.83942946 42.75618587 42.89856196 44.86014874 45.138187
 47.29963887 44.3808169  43.02916296 42.572726   42.15331666 41.92320811
 41.37537584 41.58999965 40.48873782 40.91721044 46.96230599 50.00420154
 51.62596594 51.62238101 50.2396031  49.70352165 47.21908247 46.1197024
 55.06484793 53.61397233 52.81460444 51.22037655 46.76296788 44.11024729
 43.76858447 43.44689707 43.51888969 43.26453545 43.80564838 43.4502362
 44.88961506 46.68162065 48.13218644 45.77376849 44.33905882 43.26587329
 42.78911076 42.50546457 42.36757612 41.77696112 41.42098248 41.14664773
 46.07003429 47.99239781 49.98160525 50.94851707 50.72643895 51.42969381
 48.30166401 47.55371031 51.48517962 50.75264168 45.43809124 43.76400435
 44.11731238 43.49806268 45.28766542 44.04032784 44.14890582 43.91525262
 44.85892771 44.58794063 45.16136639 46.43147479 48.64936251 47.18784333
 44.55586979 44.26408236 43.97792255 42.95289182 42.58873467 42.16247973
 42.79974552 42.38192083 42.52773596 41.64478422 42.10227073 44.07338197
 51.06080791 51.15300965 52.84332578 52.68550159 48.13208646 45.63390301
 43.36642442 44.25139619 44.27365644 43.71579698 43.7504537  44.60197923
 43.52523932 43.54297845 43.60339312 44.05810148 44.5878029  45.01427794
 48.3457475  46.9992992  44.10771049 43.88505327 43.4444961  43.80255431
 43.1084247  42.29480455 42.06555331 42.23435889 42.42401391 41.43347853
 41.51816582 42.07547512 47.32404533 49.62723213 51.89535938 52.60450242
 44.1538159  44.31203486 44.35470114 44.17402268 44.29002034 44.64376923
 44.95696864 43.86288409 45.1565244  44.73178916 44.68247719 44.88583688
 45.49262128 47.06010836 45.37823095 44.11079472 43.79344231 44.26426572
 43.52446156 43.25924553 42.97823686 43.77572921 42.01248271 42.24675213
 42.360837   42.48699238 42.99027963 42.21046044 42.23724062 43.57740859
 50.89912834 51.39496741 44.31978125 44.33248819 43.78148055 44.68745154
 44.79873833 44.45806747 44.51964061 44.95817171 45.4163512  45.25113062
 44.42461516 45.23824027 46.24196099 47.66528708 43.94066152 43.57596782
 44.11778762 44.54713278 43.51642617 43.62777089 43.12151348 43.11830642
 41.44903252 42.98668302 42.98002654 42.64345998 42.22295395 42.09623725
 43.07051735 42.319292   45.38135874 48.18308158 44.55249992 44.32966764
 45.14233574 44.76628157 44.90290237 44.63460276 44.28163904 44.76825437
 45.78539943 45.25110251 45.23006635 44.73134839 47.28829156 49.50329294
 46.52824163 44.58846975 43.4411815  43.9291496  43.75995974 43.74943378
 43.15885077 43.50249855 43.24592782 42.37568222 42.65950118 42.57193145
 42.5140164  41.33795789 42.87166699 43.05127084 42.96609709 42.09106183
 45.15947636 45.0099531  45.17694622 45.06874105 45.59049385 44.82236146
 44.22915138 45.02148346 45.10614369 44.21230552 44.74693284 45.29477533
 47.83420363 50.09074567 46.14228117 44.61644387 44.75146111 43.95847306
 44.10087466 43.72806971 43.96261778 42.83217374 43.14365223 42.38974265
 42.29238612 42.36216982 42.48303411 42.57752911 42.64080911 42.2559737
 41.68420724 42.34051164 44.30265785 45.94244931 45.56451501 45.70636445
 44.22432227 44.59581233 44.56386127 44.52591069 44.43146121 45.54646115
 45.33211318 45.39090715 47.84577763 49.0458514  44.79292388 44.20235457
 44.88237471 44.0383408  44.01168954 43.68224061 44.69754533 43.81914028
 43.61423323 42.70921837 42.61936455 42.11881381 42.70330613 41.67340133
 41.86096587 41.66010012 42.63232607 41.62474602 46.63813987 46.06938663
 45.22863753 44.66666959 44.3909595  44.32619389 45.12814069 44.07835207
 44.968588   45.38031885 45.33615846 45.45350964 47.60524351 47.63295029
 43.45382796 43.7728656  44.35736611 44.60315981 44.34709929 43.82055638
 44.34277027 43.52881527 43.62082753 43.74619707 42.98433513 43.01505041
 41.91310072 42.28088247 42.56491824 41.87147109 42.62840884 41.9257025
 46.31225232 45.92823336 44.54740543 44.71373604 44.31417604 44.85954345
 44.96102285 44.51233869 44.70336943 45.49092172 45.11753054 45.54143059
 47.40342124 46.88532725 43.89763172 43.15815562 44.41184982 45.00078759
 44.39382174 44.3710759  43.60860151 43.53981951 43.91318056 42.92330838
 43.24527943 42.65691796 41.98921821 42.05718879 42.35263062 42.27422863
 41.68060009 41.42470156 46.16892596 46.29304863 43.99658464 44.6334005
 44.65734907 44.43080083 45.14166123 45.46929568 45.3789966  46.00692502
 45.30035904 45.46566718 49.09246641 49.23182326 44.74315642 43.5610764
 44.74671696 45.05594947 44.38207366 44.7097777  44.9316724  44.09079171
 43.18908631 43.82555562 43.78408396 43.76004296 42.03710329 42.26603608
 42.49903514 42.43441644 41.46097635 42.74580134 46.79429505 44.98239833
 44.90306685 44.39009873 45.36395136 44.9798574  45.7333207  44.93461822
 45.40798553 45.82680204 45.67090802 44.95056295 48.01299326 47.92285491
 43.36908518 43.10559913 44.57769765 44.78665468 44.89821159 45.25272823
 44.40103087 44.27667653 43.66111833 44.04986642 43.21543213 42.89583314
 43.02256753 41.96412358 42.50939485 42.64733824 42.44498421 42.43161702
 45.44681522 44.98752847 44.16380908 44.60981212 45.38353741 45.3250147
 45.23954558 45.40719795 45.79522889 45.19574501 45.53700379 45.54825568
 47.50222957 45.75854567 42.5391023  42.66013437 44.77812189 45.29114509
 44.66162644 45.15807267 44.74414022 43.64818825 43.31567515 43.17686493
 44.33606045 43.26658458 42.79177897 42.90415968 42.85703186 42.45340159
 42.46580023 43.78441839 43.81053782 43.76553848 44.41831846 43.77262982
 44.17529897 44.81943603 45.34984079 45.2286446  46.10215731 45.57617619
 45.01429285 45.32844006 46.901961   46.02566563 43.48077626 42.83867401
 44.37107896 45.13478308 45.06670602 44.62578258 44.61536153 43.79950162
 44.60637819 44.19672612 43.55599753 43.32229021 42.9076496  42.58674219
 42.23933559 43.05440073 42.51372355 42.37988747 44.41502516 43.74647363
 44.24375027 44.49526913 44.95727451 45.08352244 44.87066772 45.55016149
 46.34999243 45.18108137 46.16251855 44.93268219 47.70112389 46.08085552
 42.4879432  43.10789219 44.26751149 45.01380717 44.74629268 44.36456074
 44.55825676 44.50686857 44.08452139 44.41906807 44.29148026 43.94567453
 43.01990179 43.61124355 42.76627751 42.01769068 42.14760937 42.89392905
 45.03982551 44.83274044 44.8422091  45.49980969 44.96555337 44.56457384
 45.94512118 45.53132668 46.35135114 46.84905196 46.71838763 46.35209467
 47.66074405 46.64204521 43.09288804 42.93688989 44.50598563 44.9645613
 45.18098561 45.1912435  45.0978894  45.22448167 44.09189747 43.37917629
 43.65639639 44.45364407 43.20128432 41.89613244 42.61435802 43.31099654
 43.26947788 42.19408611 44.02583074 45.03589159 44.5059319  45.54714234
 45.60035183 45.66580219 45.98664253 46.04201237 46.0466316  45.59221184
 46.29101292 47.12882172 48.35656403 46.92686666 43.82324262 44.04774112
 45.09460104 45.19907085 45.21265732 45.92201714 44.9554052  44.96155727
 44.08412633 44.16853593 44.49868477 44.45800808 42.81698742 42.93940945
 42.93536006 43.24076061 42.51550066 43.15362777 44.72683321 45.48963869
 45.49129614 44.99548008 45.05783549 46.121673   46.01828314 46.41105845
 46.09950806 46.25834696 46.44671743 46.25315819 48.17597185 47.2806887
 43.6055014  43.20374473 44.07565272 44.63869294 44.48515429 43.68739637
 45.30924684 44.65679867 45.20660747 44.01008759 44.28200409 44.58240078
 42.89250322 42.20914047 43.32103314 43.2143973  42.65938611 42.70826229
 45.07347801 45.7854594  44.69421348 45.60877995 45.68733433 45.70849204
 45.5165082  47.12430314 45.96661094 45.61359841 45.97025456 46.73722511
 49.2251133  47.06010582 43.12743035 43.49972483 44.54904707 44.35536835
 44.34631517 44.50073205 44.40967761 44.56868104 44.66376566 44.98291295
 44.4797492  44.80209897 43.30514398 42.69527683 43.95046648 41.93469797
 42.84962771 42.50699257 46.0638321  46.9084634  46.86481353 45.97185668
 47.62892377 46.93584478 46.51901038 46.82717436 45.97600196 47.86006308
 46.74826334 48.11393424 50.3025599  48.51863155 43.89029872 44.02457382
 44.00149919 44.20502162 45.4064204  44.54563903 44.64757514 44.65060358
 44.6224164  44.67017006 44.77066226 44.67859419 43.57792758 42.89856123
 43.46628684 43.32051927 42.41418944 42.00712803 46.48102299 46.43173059
 46.03267654 46.63626641 47.35484808 47.31297036 47.77407768 48.72827464
 47.57028545 47.58265186 46.32711501 48.45155029 50.88205745 49.884401
 46.86671855 45.04813458 43.92270306 44.775906   43.93825894 44.04525714
 44.88763077 44.31781617 44.36237818 45.10122237 45.32535903 44.49237365
 43.67632579 43.39375127 43.13595728 43.27268044 42.11679076 43.32789929],1720476013829.00

/home/pi/Documents/data/pi_camera/date_9-7-2024_10.0.10_1.png,/home/pi/Documents/data/lepton/date_9-7-2024_10.0.14_1.png,/home/pi/Documents/data/mlx/pic_2024-07-09_10-00-22.jpg,33.88539909457023,92.99371837022642,[33.70709251 33.81455118 35.48687746 35.28173405 35.98465719 34.57160716
 32.1655692  31.69183747 31.34339154 31.26288229 31.29121917 31.20551179
 31.07386992 30.67785147 32.69759254 31.62529293 31.86694901 31.46062757
 31.4546153  31.16784011 31.81109201 31.8312268  37.19100602 38.04342975
 39.01434496 37.63156174 36.16238651 35.49477458 36.01339242 35.56979693
 37.01418336 37.30317765 34.75867983 35.36685241 36.89596355 37.01755089
 35.11661082 34.00262637 32.79848342 31.76713863 32.01589584 31.63793093
 31.89705862 31.7579085  31.67986911 31.79136176 32.74647533 32.71711407
 31.89270979 31.53467367 31.03825627 31.50779828 31.64195332 30.79433175
 34.17529475 36.5026422  38.52381969 40.13365481 39.33069538 37.81200924
 36.1667549  35.88718871 36.09542108 37.5260806  37.46591253 37.87899029
 37.44694353 37.89416845 36.82444899 34.59896392 32.8959663  32.87337817
 33.15322178 33.26169097 31.88867842 31.46200101 32.42118434 31.66890647
 32.84577471 33.46723603 31.85610571 31.90997132 31.19275923 31.44330915
 31.50704702 30.38178125 30.57206671 31.04981177 36.68578806 38.47186816
 40.23281067 39.99008216 40.34592612 39.148535   36.37485646 35.8702803
 37.65910015 36.39279231 38.51517845 38.17475502 37.32065215 35.04063478
 33.19408087 32.43797537 32.0150633  32.3789901  31.7397412  31.78386237
 31.92151056 31.71173997 32.62444153 32.56883896 32.93732252 31.49126069
 31.58097053 32.22511283 31.48973303 30.91160831 31.02572383 30.99996935
 35.46803558 37.14353908 39.69528664 39.72128054 39.73412186 40.02929149
 37.21314156 38.55036577 36.12759795 35.68269576 32.74236177 31.70711996
 33.61894425 33.33277205 33.21230275 32.29544286 32.11799192 31.51189981
 32.11799192 32.24588449 32.62784541 33.23245166 35.08147891 35.57824218
 33.23900899 33.09180333 32.28103966 32.13341281 31.91114187 32.36033469
 31.85185779 31.99066821 31.80918934 32.13085703 32.37559828 34.20863402
 39.03455947 39.94290935 41.59008294 41.56853966 33.58844453 31.78885374
 32.07830932 31.12316511 32.22603127 32.49749278 32.76110139 32.42726958
 32.66319676 32.38513224 31.88647148 32.00263629 33.17937433 32.96464493
 37.66315507 35.91633882 33.21109533 32.48412315 32.4160912  32.59393638
 32.57403636 32.09487012 32.18135558 32.02610285 32.18113749 31.85772083
 31.92513484 31.51326625 36.90837954 38.53250087 39.65583323 41.49912601
 31.62932928 31.36383385 32.01227347 31.40693349 33.11436681 33.0885933
 32.83934199 32.84216182 33.32943745 33.81975835 33.57058516 33.20896851
 32.59947801 32.00921845 33.23870991 34.69585648 33.75558206 33.05207383
 32.30146817 32.70048755 32.61125294 31.62057895 32.50353366 32.35118681
 32.73254633 31.93633145 31.59193366 31.55834323 31.88562102 32.88403052
 39.29797582 39.28523131 32.11826655 31.99754993 32.84133631 31.51282972
 33.32756927 33.99120763 33.23284544 34.087808   33.85680686 33.76190972
 33.04106653 33.58060006 33.29299047 32.45835869 33.76582829 34.42993438
 33.34373695 32.96352841 33.301215   32.72696663 32.35629866 32.72438276
 31.51555485 31.99374758 31.5589612  31.47809796 31.97623955 32.03629378
 31.40906649 31.95824557 35.15830379 37.72197782 32.87826517 31.60071063
 33.02680582 32.43581788 34.23038985 34.36239492 34.85203557 33.83927039
 34.31509473 33.77508192 34.23399931 33.01487466 32.59796995 33.13635981
 35.42893097 35.87432508 33.85040567 33.15928004 33.57125041 33.05953723
 33.09030172 32.7394812  32.2331636  31.83824281 32.36515226 32.08871555
 32.00972181 31.7870953  32.67937594 31.81283419 31.89898314 32.73230253
 31.60120588 31.8066564  32.38902867 32.52617325 34.05825003 34.48975977
 34.87082707 34.79870499 35.13277986 35.105074   34.20173112 33.93435332
 33.26339569 32.37833717 35.27334789 35.05709539 33.2792695  34.0475431
 33.01530957 33.32096629 32.30698904 32.41386972 32.67965037 32.57707262
 32.84841391 32.00906293 31.94141914 32.24444461 31.97099961 31.64425778
 31.63583131 31.86050882 32.77682489 32.1611095  33.66759363 33.2250123
 34.2636945  34.81535884 35.45038164 35.43109353 35.72342812 34.4474526
 34.88136086 34.4005535  32.72642222 31.29307854 32.70199715 33.92783625
 34.76890283 33.4104172  33.97033657 33.45907642 33.63085452 32.68232131
 32.40875586 32.18891256 32.76626312 32.3116424  32.00972181 31.88512642
 32.41194562 32.32251775 31.52692738 31.35897053 32.95209256 32.07537981
 33.8586148  34.33392881 34.84685595 35.25714911 35.60097218 35.12416197
 35.32080192 35.26733202 34.4904699  34.61911914 33.04385861 32.11431039
 33.14682968 34.63628456 34.44479034 33.81429241 33.24647076 33.71181957
 33.03964573 33.24215264 32.72531142 32.82994584 32.71081759 32.14738747
 32.13331593 32.8880696  32.20456806 31.34217937 31.69170729 32.32433102
 33.30488441 34.06729698 33.97966307 34.55989991 34.50865646 34.68203085
 35.83811109 34.98230115 36.63981676 35.39365506 34.95867163 35.52488049
 33.75182016 33.2300098  35.35313784 35.49907194 34.873827   34.18622781
 33.66411423 33.12544282 32.99618705 33.23415729 33.26133455 32.57765938
 32.54664809 32.4954791  32.80627174 32.27779829 32.46272874 32.28468327
 31.62463224 31.97743793 32.84022501 32.70970186 33.95108329 34.6373666
 34.534726   35.31808294 35.79676842 35.75330947 35.29347654 35.5149623
 34.40962188 35.07887054 33.76037119 32.33636117 34.64876927 34.69233526
 34.49915762 34.23840082 33.2702455  33.91954058 33.10620073 33.1182972
 32.47852307 33.49784114 32.67665465 32.72352333 32.78110071 32.4030635
 31.95370902 32.39540089 31.78273195 32.44150954 33.1289448  33.90995746
 34.15423982 34.79131183 34.85768586 35.01481541 34.62387918 34.92211895
 35.44877597 35.56591497 34.65175945 34.44375929 33.87169131 33.08512896
 35.34496116 35.82411752 34.78457226 33.54534307 33.99202531 33.67885617
 32.91837093 32.99031361 33.32568747 33.586896   32.7423654  32.35476153
 32.49089154 32.41091688 32.43301053 31.76109638 31.9940173  32.43708448
 33.11604651 33.4350358  34.33752403 33.82279348 34.16196472 34.58420892
 34.77843479 34.64239074 35.58960818 36.22212556 34.97144069 34.68326491
 33.72182973 33.82742444 35.73225416 36.79710757 34.58173423 34.17400167
 33.91372218 33.90415759 34.05609509 32.86010076 32.74828159 33.33591626
 33.44376084 33.47583485 32.79730755 33.49201209 31.91915811 32.200508
 31.94470539 33.26556423 33.58970282 32.91209699 33.47089692 33.65268626
 34.23731383 33.71991908 34.66132486 35.06986379 35.28080383 35.26876844
 34.0347726  34.88113129 33.87486924 33.66050341 35.67596942 35.18041792
 34.42413419 34.04386016 34.00799475 33.75450678 33.75257162 33.00473728
 33.79309564 34.29261303 33.9518873  33.19284565 33.37972081 32.83405095
 32.39764415 32.17361405 32.34960821 31.47654919 34.06497851 33.4949791
 33.8511159  33.94259094 34.11056525 34.27087927 34.65869463 35.16796759
 34.91631358 34.83681119 34.76753635 35.31490228 33.90219935 34.82574997
 35.81632118 36.26627867 34.73667298 34.59953583 34.3141116  33.46047979
 33.40292586 33.56356515 33.74591131 34.14447511 34.08096391 34.00220088
 32.99438055 34.05727982 32.39465968 32.17521895 32.5444541  31.98528226
 33.30846591 33.62251271 34.3851921  34.82012047 34.52766891 33.71949194
 35.0688792  35.03567336 35.94449469 35.20188741 35.06887529 35.23103464
 33.76011765 34.08518327 36.86950568 38.06617364 35.34141765 34.79755564
 34.72039803 34.19386926 33.87945267 33.4835752  33.85857509 33.86620596
 33.87922444 33.73286505 33.50704062 33.25036603 32.50681007 31.96607527
 32.30635906 32.26663248 33.51704754 33.54590683 34.60142168 34.44780034
 34.09921053 34.42551465 35.61334041 35.13813476 35.01263938 34.58691265
 35.61411932 35.57152805 33.47507886 34.70288342 36.86087214 37.11259618
 35.67309986 35.63881541 35.40328    34.85700682 34.18935859 34.27459689
 34.2748758  33.54061388 33.67700622 34.04866299 32.74125516 32.87615472
 32.05851158 32.49482883 32.56315839 33.70673708 34.23302635 33.65382954
 34.68438999 34.20385854 34.45795659 34.7767472  34.9892584  36.23574425
 35.17311399 34.96475768 35.35207253 34.97713487 33.89621619 34.02229043
 36.14672138 37.0042343  36.36560113 35.6822573  35.08077546 35.3983179
 34.69058819 34.52915097 34.49867076 33.80268153 33.52346284 33.65942292
 32.55645184 33.15773043 33.03312068 32.28284383 32.5623516  32.68968662
 34.10791056 33.63241285 33.77881287 33.88451221 35.33642192 34.61339202
 34.5936423  34.87993787 34.76487091 34.65525148 34.97708648 34.69956002
 32.68283972 34.11308307 36.32027525 36.91545393 36.55156029 35.74593813
 35.59817226 35.65124138 35.07520651 33.69685258 33.69672409 34.32260216
 33.4560095  33.10247766 32.71288293 33.20674097 33.82334347 33.00526345
 32.08563998 32.7205193  34.51933962 34.41711869 34.77148888 34.63127394
 35.9490218  36.29562249 35.18834867 35.13430972 34.95840137 34.83870569
 35.7662165  34.3032403  32.87764757 33.04951164 34.7845436  36.78506417
 36.29679383 35.10422568 35.26335467 35.29788289 35.05459827 34.48215975
 34.35714393 34.46218604 33.5840007  33.90320233 32.9252134  33.13382577
 32.43749699 33.74455224 32.94255959 32.37716977 33.84362703 33.99955971
 34.20468994 35.6260028  34.81577408 35.73025898 35.31001366 35.34622923
 34.8656824  34.7581726  34.95913955 34.90506432 33.31980632 34.03422792
 35.28578165 37.35066969 36.41656067 35.36949368 35.9170911  35.65189573
 35.14491271 35.61225481 33.39794671 34.21945564 33.52009471 33.64865851
 34.05586696 33.32007641 33.73408837 33.78997545 33.52248752 32.58019615],1720544414107.44

/home/pi/Documents/data/pi_camera/date_9-7-2024_13.0.11_1.png,/home/pi/Documents/data/lepton/date_9-7-2024_13.0.14_1.png,/home/pi/Documents/data/mlx/pic_2024-07-09_13-00-35.jpg,45.03876282771106,113.06977308987992,[47.71843463 48.00270836 49.14641923 49.36317402 49.00750665 47.65518846
 42.61167414 41.57653387 41.46921073 41.02345966 41.04294064 41.59054535
 42.21926608 42.40264395 45.04771639 45.54601601 43.73154686 42.65576689
 41.80725155 42.728802   43.14641408 43.01569243 49.40510944 51.0342355
 52.1762016  49.58794319 47.78058416 48.04112399 47.85825447 46.86705646
 48.19801085 48.88650044 50.4026854  50.4801436  52.85884272 52.02449322
 47.63751037 44.60277713 42.64652803 40.60167396 41.64598099 41.59948732
 41.29626027 42.15284578 42.15271395 43.08849473 47.66161145 46.37552062
 43.29037718 42.67106409 42.38207547 41.7520415  41.55191601 41.82718576
 45.065084   47.67285289 51.56869078 52.33630021 52.25772053 51.47596859
 47.63482994 47.3831042  47.59125952 47.79239491 53.76590147 53.50638067
 53.27772488 53.45001579 47.19146962 43.86700532 42.31816948 42.59089072
 43.0960264  41.60659356 41.87951923 42.60547004 43.05908394 43.01397545
 50.31565943 49.16412791 43.695448   43.08030214 42.32451465 43.73652955
 42.12327616 41.44753212 41.73230867 42.81966917 48.37011821 51.25548988
 52.58458193 54.0531023  53.39635851 51.94871293 48.73610322 48.43362565
 54.17746719 53.73721039 53.48264354 51.87284237 46.55976115 44.27035358
 43.5424654  42.98731154 43.382102   43.28415154 44.00940999 43.47893796
 43.98596587 45.25012534 51.91034826 48.93236923 44.80170181 45.08965499
 44.68979888 44.08263318 42.90896257 43.56059099 42.61489612 42.96911732
 46.3551176  50.14828134 52.45968596 52.35179382 53.6168364  54.54887558
 52.03326958 51.34907752 51.00397664 49.21756464 44.91176539 44.29184259
 44.48226045 44.40818634 44.81408725 44.32323963 43.95455317 43.92567608
 43.77751754 44.94836695 45.26492186 46.19051379 50.37816893 48.92687733
 45.3123614  45.38483854 43.92142536 44.47401249 43.2476642  42.65075263
 42.99605928 43.92122268 43.91540414 42.73248709 42.70382921 45.32465114
 51.47020647 53.00151123 54.52900661 54.59964839 46.1260233  45.12185396
 44.53235786 43.90783084 44.03571801 43.81389671 44.21987284 44.65264049
 43.68357418 44.39955918 43.94419945 44.55768253 45.69914862 46.59584518
 51.20876302 48.38731267 45.70115177 45.63705251 45.09966191 44.40787484
 43.40729116 43.42933711 43.87864251 43.00309645 42.49460275 43.22343583
 42.90645036 43.11091259 48.93723162 51.84107656 53.7849923  54.46731312
 43.42045534 42.95430898 43.15957668 43.40018458 44.36362524 43.24253446
 43.71653984 44.27959823 44.06448904 43.83614559 43.75329286 45.01144805
 45.55656534 47.25537027 51.61686127 49.14221976 45.49924426 44.66093146
 44.5960575  45.02768428 43.92061308 43.18498183 43.08148408 43.70443277
 43.31271901 42.3710802  42.57423282 42.98408848 43.88948309 43.63418463
 51.22432568 52.74566704 42.72648401 42.94345105 43.60306532 43.48355699
 44.12070891 43.77209059 44.54714336 44.06746127 44.15342109 44.15286685
 44.00878802 44.31086049 45.63438686 48.77969269 53.53371201 49.05521074
 44.9884503  45.07484579 45.41538693 44.520795   43.88878198 43.52364921
 43.41584863 43.33360564 43.00951482 43.40384145 43.39382758 42.82411628
 42.27728988 43.35941591 46.19835896 48.71553827 43.37602587 42.96072686
 43.14284105 44.94033694 44.20414482 44.67827065 43.37957272 44.22675099
 44.68363296 43.99477375 42.93579472 43.97026056 46.16596742 49.17980541
 54.02611629 50.34994113 45.57791128 44.63126007 44.80448734 44.97737046
 43.71059941 43.40980685 43.73952976 43.56205707 43.35998025 42.55817775
 42.77852462 43.00549884 43.04821401 42.86800157 42.22715307 43.54654948
 43.56117269 44.02041278 44.17291967 43.65722182 43.98116094 43.93124297
 44.03265853 43.75320652 44.18040856 44.12019846 43.80586289 44.00810243
 46.39393651 50.513217   54.9614286  51.27173736 45.56940566 45.12318856
 44.80657158 44.42692449 43.51683221 43.8980706  44.34323996 43.54680194
 43.17590663 43.37200607 43.86661986 43.22914433 42.8230631  42.6550579
 43.11187619 42.45690123 43.74158893 44.16118734 44.35533079 45.49012551
 44.23795453 44.44548654 44.18498015 45.40238491 44.70187133 44.46434907
 44.22294724 44.12640847 47.02749073 51.18205676 53.33517469 50.81723402
 44.70010663 44.38149409 43.87865711 44.2439918  44.72736209 43.69421499
 43.70156328 43.37057863 43.77303422 42.6423815  43.33934021 43.66814058
 43.16563678 42.59986775 42.10038497 42.22140657 43.59400414 44.26742747
 44.80291997 44.62110105 44.2170779  44.50976933 45.27226991 44.40482881
 44.38534498 44.95048997 44.40469478 43.66282416 46.6325098  51.60085176
 52.56627516 48.365829   44.01560054 44.42791465 44.5437902  43.85657721
 43.22401092 44.36667628 43.71208953 43.32417307 42.922982   43.32951681
 43.31483435 42.73138841 42.88722535 43.35748574 44.01842176 43.76795408
 45.11964443 44.35131352 43.90874731 44.85922774 44.8602959  44.51417786
 45.27757766 45.68613598 44.77724877 43.89263738 43.66288224 44.59688518
 48.15604331 51.33737163 53.97396701 49.72770614 44.05109031 43.22411775
 43.0974683  43.09445236 43.47257195 42.74864767 43.32511266 43.22921901
 43.00990123 42.99660475 42.83371528 42.91704596 43.26147425 42.4769463
 43.06008449 43.04849977 44.15444186 45.09819104 44.53180267 44.17718269
 44.12280196 44.41960492 45.12024617 45.23448013 44.93612166 44.72046411
 43.85637449 43.67343377 49.2035589  52.94974528 54.12655603 49.59861454
 43.91578115 43.90174682 43.42751352 42.23197962 42.81476787 42.78266927
 43.30665668 43.2376331  42.51068077 43.53627632 42.87928068 42.51808897
 42.25335371 42.80204763 43.06035943 42.61761431 45.8050874  44.01014016
 43.2912255  44.54876159 44.65581212 44.28613346 44.29171221 45.09893251
 45.83061274 45.57136061 44.04922961 44.1852387  48.62784584 52.21648838
 52.64876417 50.06206085 43.59687382 42.19111916 42.93117901 43.64353336
 43.42369016 41.81691239 42.54828853 43.67312876 42.66419673 42.34071744
 42.89287109 43.23535285 43.23852463 42.23849224 42.12804755 43.25944974
 44.66918012 44.59511928 43.34866225 43.58074049 43.94726677 43.88331876
 45.20357381 43.96265439 44.86305567 45.08360795 44.42356363 43.58651462
 48.11985503 52.70483679 53.54641461 50.06205928 43.15312593 43.65857964
 43.04622582 42.52728148 41.9612082  42.68100982 43.24318585 42.77281304
 42.35612999 42.51561    42.86320331 42.41698797 42.0304877  43.22038894
 43.23160718 42.15160427 43.49488168 43.65660685 42.80308418 43.38005327
 43.67042378 42.66612367 43.73351208 44.52734736 44.82249388 44.14163102
 42.70883382 43.2074854  51.13646042 54.4308264  53.36354332 48.98199991
 43.55872534 42.68967391 42.60246541 42.50232917 42.82066802 42.68341851
 42.8072977  43.11969403 43.16773224 42.06365744 42.04523061 42.51225605
 42.98644353 42.44730994 42.43583178 42.78607397 43.23492975 42.97797676
 43.04322607 43.47943087 44.07822069 43.81515052 43.99127125 44.28643297
 44.56367269 44.57444091 43.87445679 43.12956656 51.755235   55.05506222
 52.91098538 49.05471358 43.13243698 43.21390238 43.12769045 42.3881959
 42.4254938  42.53187028 42.46740635 42.96617897 42.48591982 42.84450664
 41.58830796 42.36147102 42.52750668 42.20860367 42.5240114  42.60727166
 43.86876523 42.81430708 42.8106601  44.321393   44.49573473 43.72491932
 44.8761424  45.5648295  45.42971901 44.73079335 44.58533442 44.75345062
 53.46343867 54.85336805 53.28167148 51.265147   43.3841796  42.85078965
 42.68894677 42.88783212 42.42439285 42.56591583 41.56048698 43.03604762
 42.58771418 41.74191375 42.74546884 43.65844904 42.44631675 42.55773214
 42.348974   43.1069454  42.63654685 43.20425785 43.73771898 43.72883465
 43.41005695 43.47521259 45.47390723 45.14742636 45.30795876 44.66246942
 44.85194739 44.64101465 51.59531096 54.49942173 55.81965706 51.65628996
 44.14725187 43.22669861 42.90322904 43.07077249 42.6353851  42.97966784
 42.81793213 42.3519695  41.57819843 43.19304694 42.78513788 42.50086419
 42.35720193 42.25030461 42.28430532 42.44472012 43.81866095 43.46134916
 44.31819858 45.53104185 45.01716971 43.74906608 44.77879942 46.70752054
 46.08633384 43.94349134 43.75453455 43.76507801 51.03841911 53.59179863
 54.24318951 51.65849844 44.69521456 42.31861761 42.85354696 43.67856724
 42.80208452 42.33197799 42.47690512 42.76811254 42.46064011 42.39958764
 42.09669462 42.70112197 42.34152936 42.26606986 41.97444911 42.31440988
 43.92467522 43.94909951 43.96900418 43.3507383  44.66199409 44.0757889
 44.85593812 45.31172049 44.53214681 44.34790053 43.99899196 44.04615385
 52.22823757 55.30398829 54.32136643 51.43904609 43.78566502 43.75716917
 43.07685928 41.9650377  42.42272688 42.57290857 42.30538132 42.41354618
 41.33146462 42.40212258 43.14073571 42.96064421 42.3373847  42.0671391
 41.96431189 41.60946581 45.1898931  44.39735974 44.35888838 45.07647922
 47.24724216 45.5571084  44.10176015 44.64791861 44.54999885 45.53209035
 43.45655503 46.16530322 53.33233159 55.2775139  54.34977236 52.12762898
 44.53414105 42.41705079 42.48637427 43.49029069 43.01883951 42.47828763
 42.61267573 42.4776061  42.15534926 41.84565123 43.48138476 43.92300936
 42.98763987 41.73290336 42.33855546 42.19096809 44.14132501 45.53778988
 45.11188827 45.24974389 46.7713597  46.71123004 45.36602014 46.32526128
 45.00440179 46.90044483 45.08399024 45.73490216 53.58152626 56.05349592
